"yr","r","s","Val"
"1997","GA","trn",0.114195610150462
"1997","GA","smn",0.00165143639849512
"1997","GA","fmt",0.657944840721572
"1997","GA","pet",0.13024091220085
"1997","GA","mvt",0.878066979775268
"1997","GA","cep",0.427722694086453
"1997","GA","wst",0.121952051146692
"1997","GA","mot",1.4458413849377
"1997","GA","adm",1.26703481135747
"1997","GA","soc",0.106901060066111
"1997","GA","alt",0.37464615136703
"1997","GA","pmt",0.242793505557436
"1997","GA","trk",0.515140053997113
"1997","GA","fdd",2.66259279092857
"1997","GA","gmt",0.296276005648144
"1997","GA","wtt",0.00625847311306841
"1997","GA","wpd",0.439285693180042
"1997","GA","wht",5.01253622556496
"1997","GA","wrh",0.126153594805566
"1997","GA","ott",1.96371962934797
"1997","GA","che",2.06331787763424
"1997","GA","air",1.10936510490043
"1997","GA","mmf",0.355511831079728
"1997","GA","otr",0.324000074445137
"1997","GA","min",0.46483633408514
"1997","HI","ppd",0.00502202290087992
"1997","HI","res",1.40709689750049
"1997","HI","com",0.0148229329044762
"1997","HI","amb",0.279808231120216
"1997","HI","fbp",0.0751875096771419
"1997","HI","rec",0.121218747783598
"1997","HI","con",0.431002936488509
"1997","HI","agr",0.139358635015792
"1997","HI","eec",0.000812758132635419
"1997","HI","fnd",0.337328099048417
"1997","HI","pub",0.068076884953873
"1997","HI","hou",4.03966021733355
"1997","HI","fbt",0.117026986718275
"1997","HI","ins",0.264430979829125
"1997","HI","tex",0.00205528883868205
"1997","HI","leg",0.155902871963829
"1997","HI","fen",0.062050022264337
"1997","HI","uti",0.498830196585161
"1997","HI","nmp",0.0152620876970764
"1997","HI","brd",0.417308002769613
"1997","HI","bnk",0.162080340925373
"1997","HI","ore",0.707418473892245
"1997","HI","edu",0.0697659318980656
"1997","HI","ote",0.00141148822867024
"1997","HI","man",0.0440875976268264
"1997","HI","mch",0.000915639980386152
"1997","HI","dat",0.00854970542339387
"1997","HI","amd",0.395449618725323
"1997","HI","hos",0.0651110403887398
"1997","HI","rnt",0.507707495085777
"1997","HI","pla",0.0043261527981629
"1997","HI","fof",0.0176478072236505
"1997","HI","fin",0.00252163697509792
"1997","HI","tsv",0.340989845672331
"1997","HI","nrs",0.0063424434853947
"1997","HI","sec",0.0221847013068332
"1997","HI","art",0.11096014217637
"1997","HI","mov",0.0285572195922127
"1997","HI","fpd",0.00639923194218124
"1997","HI","slg",0.403776658367676
"1997","HI","pri",0.00955035292536124
"1997","HI","grd",0.0358056014668813
"1997","HI","sle",0.23116862369576
"1997","HI","osv",0.496240138192995
"1997","HI","fmt",0.00938751451903396
"1997","HI","pet",0.122019445600127
"1997","HI","mvt",0.172333642366033
"1997","HI","cep",0.00660583890352033
"1997","HI","wst",0.0292426483205115
"1997","HI","mot",0.00226682165745029
"1997","HI","adm",0.196100066440695
"1997","HI","soc",0.0176144863978171
"1997","HI","alt",0.007753352029039
"1997","HI","pmt",0.000155507953317836
"1997","HI","trk",0.0261369506097423
"1997","HI","fdd",0.767914413991619
"1997","HI","gmt",0.0619361033892167
"1997","HI","wtt",0.0312786198285367
"1997","HI","wpd",0.00269520534823132
"1997","HI","wht",0.400637952074928
"1997","HI","wrh",0.00521514665440236
"1997","HI","ott",0.389326696348295
"1997","HI","che",0.00743548922647822
"1997","HI","air",0.564745103351515
"1997","HI","mmf",0.0129163719652091
"1997","HI","otr",0.109368306585541
"1997","HI","min",0.0151375536199822
"1997","ID","ppd",0.0522944908754439
"1997","ID","res",0.0929400715481783
"1997","ID","com",0.0173283233391599
"1997","ID","amb",0.331310833008242
"1997","ID","fbp",0.267613608659652
"1997","ID","rec",0.0222135981893799
"1997","ID","con",0.726051449025637
"1997","ID","agr",1.04315525653412
"1997","ID","eec",0.0077008161971321
"1997","ID","fnd",0.204182613382278
"1997","ID","pub",0.0660403040775071
"1997","ID","hou",2.28235948412943
"1997","ID","fbt",0.107931547954463
"1997","ID","ins",0.165873989387341
"1997","ID","tex",0.00207505685064436
"1997","ID","leg",0.0590530230716688
"1997","ID","fen",0.042911798907966
"1997","ID","uti",0.342890171613182
"1997","ID","nmp",0.0211033024648164
"1997","ID","brd",0.232489178841877
"1997","ID","bnk",0.352181530618824
"1997","ID","ore",0.445660913476264
"1997","ID","edu",0.0304575469785356
"1997","ID","ote",0.00458415723478874
"1997","ID","man",0.0594730938199943
"1997","ID","mch",0.026343624421705
"1997","ID","dat",0.0139540306325469
"1997","ID","amd",0.0655884531411308
"1997","ID","hos",0.0673836446472151
"1997","ID","rnt",0.197255563391971
"1997","ID","pla",0.0135476805190306
"1997","ID","fof",0.161989071789671
"1997","ID","fin",0.0125876307794472
"1997","ID","tsv",0.436432234050365
"1997","ID","nrs",0.0136596736186946
"1997","ID","sec",0.0190539772484017
"1997","ID","art",0.0268608223940676
"1997","ID","mov",0.00354450720928186
"1997","ID","fpd",0.0112300105397745
"1997","ID","slg",0.0484574778101212
"1997","ID","pri",0.013328833729222
"1997","ID","grd",0.0100806718072438
"1997","ID","pip",0.00116457933696958
"1997","ID","sle",0.0350726179268961
"1997","ID","osv",0.235112171901393
"1997","ID","trn",0.0527330555339071
"1997","ID","smn",0.000956094756788427
"1997","ID","fmt",0.0415291197173331
"1997","ID","pet",0.00841284803938037
"1997","ID","mvt",0.154523254848433
"1997","ID","cep",0.803595480427272
"1997","ID","wst",0.0685757653774249
"1997","ID","mot",0.0155453281028041
"1997","ID","adm",0.138496539668899
"1997","ID","soc",0.0302780138592823
"1997","ID","alt",0.00276075931492461
"1997","ID","pmt",0.00220003940463402
"1997","ID","trk",0.151622174305355
"1997","ID","fdd",0.465403090515782
"1997","ID","gmt",0.0601601240394063
"1997","ID","wtt",0.00113953470879931
"1997","ID","wpd",0.126634918714613
"1997","ID","wht",0.417025219128034
"1997","ID","wrh",0.0086958927966274
"1997","ID","ott",0.354609155119272
"1997","ID","che",0.169027952669275
"1997","ID","air",0.0213431717987579
"1997","ID","mmf",0.0414020482215053
"1997","ID","otr",0.0299985361288636
"1997","ID","min",0.021142877792941
"1997","IL","ppd",0.575024536519951
"1997","IL","res",0.604532573047653
"1997","IL","com",0.340997325897747
"1997","IL","amb",1.94728228163943
"1997","IL","fbp",3.37014583390366
"1997","IL","rec",1.2496144886028
"1997","IL","con",4.6832599402533
"1997","IL","agr",3.15555741864869
"1997","IL","eec",0.868110215673889
"1997","IL","fnd",1.76134322398049
"1997","IL","pub",2.00520163143245
"1997","IL","hou",31.5664034065791
"1997","IL","fbt",0.74093800975349
"1997","IL","ins",8.26090549768423
"1997","IL","tex",0.022667522957114
"1997","IL","leg",2.44579992196034
"1997","IL","fen",0.306096945101382
"1997","IL","uti",5.00159937646847
"1997","IL","nmp",0.597976628462183
"1997","IL","brd",5.08570587981638
"1997","IL","bnk",7.90344602920456
"1997","IL","ore",5.39480957359393
"1997","IL","edu",0.799571626263126
"1997","IL","ote",0.0286704824169556
"1997","IL","man",0.734869314687991
"1997","IL","mch",3.50360557269254
"1997","IL","dat",0.533804919491754
"1997","IL","amd",0.779086862340383
"1997","IL","oil",0.0342701140235664
"1997","IL","hos",0.926434517467833
"1997","IL","rnt",3.97001014046893
"1997","IL","pla",1.57194628708275
"1997","IL","fof",0.110422367176376
"1997","IL","fin",0.142545011336138
"1997","IL","tsv",4.79782407104166
"1997","IL","nrs",0.0984003956303527
"1997","IL","sec",1.62623209289417
"1997","IL","art",1.1793593942211
"1997","IL","mov",0.388483259610473
"1997","IL","fpd",0.339820308176019
"1997","IL","slg",0.372577031374412
"1997","IL","pri",0.397570964485265
"1997","IL","grd",0.266761946980036
"1997","IL","pip",0.104420667975383
"1997","IL","sle",0.398026875636496
"1997","IL","osv",3.32749095718094
"1997","IL","trn",0.277391064503433
"1997","IL","smn",0.00429054629159611
"1997","IL","fmt",2.9807834777953
"1997","IL","pet",1.84016165714864
"1997","IL","mvt",1.16221849950577
"1997","IL","cep",2.36911886474445
"1997","IL","wst",0.336577037538935
"1997","IL","mot",1.58372794381211
"1997","IL","adm",1.94976860171333
"1997","IL","soc",0.340054999490053
"1997","IL","alt",0.0305167586204665
"1997","IL","pmt",0.740733977200057
"1997","IL","trk",1.40643609983424
"1997","IL","fdd",3.95668390395947
"1997","IL","gmt",0.34266331078773
"1997","IL","wtt",0.071511149493746
"1997","IL","wpd",0.107716875552111
"1997","IL","wht",8.33753722670347
"1997","IL","wrh",0.189714411566847
"1997","IL","ott",2.53957297707102
"1997","IL","che",4.1503193518761
"1997","IL","air",1.19299288931926
"1997","IL","mmf",0.725897521077759
"1997","IL","otr",0.550591325985963
"1997","IL","min",0.326583695640451
"1997","IN","ppd",0.272535704496277
"1997","IN","res",0.242020068901186
"1997","IN","com",0.0876512104353255
"1997","IN","amb",1.20794576971027
"1997","IN","fbp",1.12627712440729
"1997","IN","rec",0.158302611551036
"1997","IN","con",2.21298578340116
"1997","IN","agr",1.87636839690555
"1997","IN","eec",0.684540333938122
"1997","IN","fnd",0.774170534307262
"1997","IN","pub",0.508292012132695
"1997","IN","hou",11.0119747891035
"1997","IN","fbt",0.33133830707298
"1997","IN","ins",1.99373953069219
"1997","IN","tex",0.0220694841185165
"1997","IN","leg",0.492614993995872
"1997","IN","fen",0.160656159059238
"1997","IN","uti",2.27828797085457
"1997","IN","nmp",0.44662076066078
"1997","IN","brd",1.57066260017767
"1997","IN","bnk",0.931109603806571
"1997","IN","ore",2.05148626782376
"1997","IN","edu",0.244881943313953
"1997","IN","ote",0.0855554047746836
"1997","IN","man",0.215255379526959
"1997","IN","mch",1.4601243122093
"1997","IN","dat",0.0606694098319464
"1997","IN","amd",0.279132666972131
"1997","IN","oil",0.00548631693121288
"1997","IN","hos",0.353395937277085
"1997","IN","rnt",1.0641482743148
"1997","IN","pla",0.746005876948651
"1997","IN","fof",0.415344570020093
"1997","IN","fin",0.0667205171327408
"1997","IN","tsv",1.28503227746852
"1997","IN","nrs",0.0367697361481447
"1997","IN","sec",0.130297988801593
"1997","IN","art",0.324573574124591
"1997","IN","mov",0.0261705489751462
"1997","IN","fpd",0.432480512182562
"1997","IN","slg",1.68604228418883
"1997","IN","pri",0.157422300406841
"1997","IN","grd",0.0740510364454406
"1997","IN","pip",0.00352523963634235
"1997","IN","sle",0.397896701180195
"1997","IN","osv",1.21042432622971
"1997","IN","trn",0.0994075094064964
"1997","IN","smn",0.00218927295178842
"1997","IN","fmt",1.86537667226135
"1997","IN","pet",0.727089031400954
"1997","IN","mvt",0.524288684984382
"1997","IN","cep",0.517454775786469
"1997","IN","wst",0.12698621227363
"1997","IN","mot",2.2691102733713
"1997","IN","adm",0.762821589542788
"1997","IN","soc",0.17594117960662
"1997","IN","alt",0.0375501675578244
"1997","IN","pmt",1.80048078398046
"1997","IN","trk",0.684345360154606
"1997","IN","fdd",1.1344570015467
"1997","IN","gmt",0.150406278541268
"1997","IN","wtt",0.0645797152428067
"1997","IN","wpd",0.177346969937606
"1997","IN","wht",2.45265811748124
"1997","IN","wrh",0.0726459663075964
"1997","IN","ott",1.14034182186943
"1997","IN","che",6.46867375848288
"1997","IN","air",0.10582860370477
"1997","IN","mmf",1.42938876601509
"1997","IN","otr",0.190331442877872
"1997","IN","min",0.197370882763123
"1997","IA","ppd",0.224552141070356
"1997","IA","res",0.166337051037517
"1997","IA","com",0.0311337701926719
"1997","IA","amb",0.505719647006759
"1997","IA","fbp",1.6989168531441
"1997","IA","rec",0.0453146588492212
"1997","IA","con",0.834517301039316
"1997","IA","agr",4.77306541268047
"1997","IA","eec",0.389160808994532
"1997","IA","fnd",0.444603506226801
"1997","IA","pub",0.322369928749218
"1997","IA","hou",4.97250486020504
"1997","IA","fbt",0.202170100269547
"1997","IA","ins",1.79151495474462
"1997","IA","tex",0.0088629345972485
"1997","IA","leg",0.225491641273954
"1997","IA","fen",0.0950536286147366
"1997","IA","uti",1.09546826960955
"1997","IA","nmp",0.383675466855521
"1997","IA","brd",0.869825150472
"1997","IA","bnk",0.876391479148061
"1997","IA","ore",0.945737415757161
"1997","IA","edu",0.145806062693382
"1997","IA","ote",0.00611016157403951
"1997","IA","man",0.0455482625211053
"1997","IA","mch",1.62854401048138
"1997","IA","dat",0.0887370497464901
"1997","IA","amd",0.171239514347162
"1997","IA","oil",0.000529090145343025
"1997","IA","hos",0.144644833456746
"1997","IA","rnt",0.365019473764495
"1997","IA","pla",0.380121509923658
"1997","IA","fof",0.146037641858767
"1997","IA","fin",0.00354097867916321
"1997","IA","tsv",0.587236418004646
"1997","IA","nrs",0.0176036017520474
"1997","IA","sec",0.0621295549468591
"1997","IA","art",0.102053050796028
"1997","IA","mov",0.0111323704242359
"1997","IA","fpd",0.223612779318268
"1997","IA","slg",0.0775892830866614
"1997","IA","pri",0.0562979444305196
"1997","IA","grd",0.0155231730686742
"1997","IA","pip",0.00222281119927005
"1997","IA","sle",0.14715437373215
"1997","IA","osv",0.695425338603735
"1997","IA","trn",0.141903169156981
"1997","IA","smn",0.00072431420981174
"1997","IA","fmt",0.451817390573287
"1997","IA","pet",0.0675829768642891
"1997","IA","mvt",0.304073228244767
"1997","IA","cep",0.245797331880633
"1997","IA","wst",0.0360840388961529
"1997","IA","mot",0.272842015144435
"1997","IA","adm",0.307071355368368
"1997","IA","soc",0.10791268790809
"1997","IA","alt",0.0112780279872884
"1997","IA","pmt",0.299879041270629
"1997","IA","trk",0.252080041129995
"1997","IA","fdd",0.656911390687916
"1997","IA","gmt",0.102552293662699
"1997","IA","wtt",0.0077887449676818
"1997","IA","wpd",0.125851932485873
"1997","IA","wht",1.32472699266768
"1997","IA","wrh",0.0446811745266057
"1997","IA","ott",0.679401323043308
"1997","IA","che",1.73363457399891
"1997","IA","air",0.016269432090254
"1997","IA","mmf",0.0921052015224539
"1997","IA","otr",0.0885900600091515
"1997","IA","min",0.0543385718695504
"1997","KS","ppd",0.0118407936799353
"1997","KS","res",0.121860296214965
"1997","KS","com",0.0404973712588856
"1997","KS","amb",0.524691309396781
"1997","KS","fbp",0.217013166553377
"1997","KS","rec",0.0631280740600317
"1997","KS","con",0.831582995726679
"1997","KS","agr",2.34678549207276
"1997","KS","eec",0.14307684579113
"1997","KS","fnd",0.482099674938036
"1997","KS","pub",1.00770566179836
"1997","KS","hou",4.43736408560582
"1997","KS","fbt",0.197847235817135
"1997","KS","ins",0.855054889386446
"1997","KS","tex",0.00765969714989513
"1997","KS","leg",0.214268832251315
"1997","KS","fen",0.107385336041597
"1997","KS","uti",0.890114977214595
"1997","KS","nmp",0.219012530852774
"1997","KS","brd",0.590378727592864
"1997","KS","bnk",0.237197043678613
"1997","KS","ore",0.819740725471445
"1997","KS","edu",0.0977197902490776
"1997","KS","ote",0.496725510072691
"1997","KS","man",0.0986181135171488
"1997","KS","mch",0.217370548050487
"1997","KS","dat",0.0475183458636652
"1997","KS","amd",0.203357307367801
"1997","KS","oil",0.340903043240886
"1997","KS","hos",0.232344465932461
"1997","KS","rnt",0.65984587736988
"1997","KS","pla",0.27630005506541
"1997","KS","fof",0.12837663741877
"1997","KS","fin",0.0189053059668304
"1997","KS","tsv",0.941083182021046
"1997","KS","nrs",0.045707000899385
"1997","KS","sec",0.0690907826383622
"1997","KS","art",0.0656211009970616
"1997","KS","mov",0.0062711008188954
"1997","KS","fpd",0.0404272680246345
"1997","KS","slg",0.204081217252507
"1997","KS","pri",0.104540588770468
"1997","KS","grd",0.0201490010151966
"1997","KS","pip",0.0558731213092023
"1997","KS","sle",0.221619091346388
"1997","KS","osv",0.956917669329818
"1997","KS","trn",0.199707601644921
"1997","KS","smn",0.0214223965171047
"1997","KS","fmt",0.217794878201672
"1997","KS","pet",0.262309750805215
"1997","KS","mvt",0.298052143703127
"1997","KS","cep",0.239350661164254
"1997","KS","wst",0.0478185371385035
"1997","KS","mot",0.233739746314618
"1997","KS","adm",0.372355263256229
"1997","KS","soc",0.0744311436474157
"1997","KS","alt",0.018010692992191
"1997","KS","pmt",0.0359570447938452
"1997","KS","trk",0.327357084817845
"1997","KS","fdd",0.739771198757956
"1997","KS","gmt",0.100361942807469
"1997","KS","wtt",0.000364651106815778
"1997","KS","wpd",0.0217472471743312
"1997","KS","wht",1.40757911091335
"1997","KS","wrh",0.0342758716404853
"1997","KS","ott",0.665194761540418
"1997","KS","che",0.580354936396808
"1997","KS","air",0.00953048916907519
"1997","KS","mmf",0.267035160612752
"1997","KS","otr",0.0974123050836738
"1997","KS","min",0.0078872741265727
"1997","KY","ppd",0.495954174765446
"1997","KY","res",0.234852249775031
"1997","KY","com",0.0454955070223885
"1997","KY","amb",0.722563118148281
"1997","KY","fbp",2.82726030904233
"1997","KY","rec",0.059731369261251
"1997","KY","con",1.5029805650461
"1997","KY","agr",1.61365578007354
"1997","KY","eec",0.488345854964
"1997","KY","fnd",0.675987339355699
"1997","KY","pub",0.225788232002369
"1997","KY","hou",5.89818747511728
"1997","KY","fbt",0.229934301168378
"1997","KY","ins",0.711237890123827
"1997","KY","tex",0.0618211557898763
"1997","KY","leg",0.398328398330358
"1997","KY","fen",0.155463471863311
"1997","KY","uti",1.24318202907855
"1997","KY","nmp",0.286478181585264
"1997","KY","brd",0.922211522683116
"1997","KY","bnk",0.750810389820739
"1997","KY","ore",1.13085782800958
"1997","KY","edu",0.110599468684314
"1997","KY","ote",0.0196740089896837
"1997","KY","man",0.117189375882488
"1997","KY","mch",0.283179216334363
"1997","KY","dat",0.0777508985952342
"1997","KY","amd",0.220990117229903
"1997","KY","oil",0.0277384888479996
"1997","KY","hos",0.307197373785201
"1997","KY","rnt",0.689872220926698
"1997","KY","pla",0.395901251621563
"1997","KY","fof",0.14588921215908
"1997","KY","fin",0.0310476990223139
"1997","KY","tsv",0.677688057764256
"1997","KY","nrs",0.0439249519757747
"1997","KY","sec",0.0914157518175155
"1997","KY","art",0.061804010270709
"1997","KY","mov",0.00425503936215268
"1997","KY","fpd",0.0597174835444728
"1997","KY","slg",0.280154822041297
"1997","KY","pri",0.0789294070651522
"1997","KY","grd",0.0248428978444642
"1997","KY","pip",0.00839632199099272
"1997","KY","sle",0.237672389824466
"1997","KY","osv",0.924333712818143
